Stream ID,MaxE2EDelay,Path,Deadline
Stream_7710,228.78122250887023,ES_1928 -> Switch_964 -> Switch_582 -> Switch_338 -> Switch_26 -> Switch_504 -> ES_1007,12364.0
Stream_7711,135.256,ES_1928 -> Switch_964 -> Switch_236 -> Switch_260 -> Switch_30 -> Switch_127 -> Switch_819 -> ES_1637,7730.0
Stream_7712,911.7226531706867,ES_1928 -> Switch_964 -> Switch_29 -> Switch_488 -> Switch_65 -> Switch_467 -> Switch_25 -> Switch_42 -> Switch_513 -> Switch_336 -> ES_671,6240.0
Stream_7713,165.9450842023972,ES_1929 -> Switch_965 -> Switch_55 -> Switch_518 -> Switch_159 -> Switch_42 -> Switch_157 -> ES_313,9312.0
Stream_7714,261.0571556943979,ES_1929 -> Switch_965 -> Switch_23 -> Switch_477 -> Switch_43 -> Switch_280 -> ES_560,13829.0
Stream_7715,262.78019909665346,ES_1929 -> Switch_965 -> Switch_83 -> Switch_538 -> Switch_608 -> Switch_166 -> ES_332,16971.0
Stream_7716,150.448,ES_1929 -> Switch_965 -> Switch_282 -> Switch_191 -> Switch_915 -> Switch_283 -> Switch_241 -> Switch_122 -> Switch_656 -> ES_1312,1604.0
Stream_7717,92.43671243673248,ES_1930 -> Switch_965 -> Switch_83 -> Switch_454 -> ES_907,8501.0
Stream_7718,494.95055350344444,ES_1930 -> Switch_965 -> Switch_435 -> Switch_114 -> Switch_253 -> Switch_591 -> Switch_47 -> ES_94,17077.0
Stream_7719,294.27061549029236,ES_1930 -> Switch_965 -> Switch_282 -> Switch_115 -> Switch_408 -> Switch_64 -> Switch_319 -> ES_638,10133.0
Stream_7720,443.18871637371967,ES_1930 -> Switch_965 -> Switch_23 -> Switch_211 -> Switch_56 -> Switch_433 -> ES_866,17633.0
Stream_7721,125.71126948636618,ES_1931 -> Switch_966 -> Switch_31 -> Switch_533 -> Switch_961 -> Switch_318 -> ES_636,17829.0
Stream_7722,40.6356935087954,ES_1931 -> Switch_966 -> Switch_283 -> Switch_854 -> ES_1708,2001.0
Stream_7723,249.09291955365057,ES_1931 -> Switch_966 -> Switch_59 -> Switch_791 -> Switch_114 -> Switch_27 -> Switch_445 -> Switch_1 -> Switch_637 -> ES_1273,7816.0
Stream_7724,134.5529121097271,ES_1931 -> Switch_966 -> Switch_59 -> Switch_607 -> Switch_333 -> ES_666,11786.0
Stream_7725,164.14220825156673,ES_1932 -> Switch_966 -> Switch_59 -> Switch_791 -> ES_1581,14409.0
Stream_7726,80.36,ES_1932 -> Switch_966 -> Switch_59 -> Switch_71 -> Switch_253 -> Switch_528 -> Switch_327 -> ES_654,14175.0
Stream_7727,249.33922304937033,ES_1932 -> Switch_966 -> Switch_413 -> Switch_947 -> Switch_477 -> Switch_511 -> Switch_80 -> Switch_611 -> ES_1222,13044.0
Stream_7728,44.13884703387532,ES_1932 -> Switch_966 -> Switch_481 -> ES_961,3238.0
Stream_7729,63.60980184552067,ES_1933 -> Switch_967 -> Switch_113 -> Switch_124 -> ES_247,8729.0
Stream_7730,614.8614366110756,ES_1933 -> Switch_967 -> Switch_30 -> Switch_127 -> Switch_971 -> Switch_215 -> ES_430,15791.0
Stream_7731,300.27049797442754,ES_1933 -> Switch_967 -> Switch_69 -> Switch_397 -> ES_794,17572.0
Stream_7732,67.95422688992588,ES_1933 -> Switch_967 -> Switch_56 -> Switch_728 -> ES_1455,19446.0
Stream_7733,467.9282969408826,ES_1934 -> Switch_967 -> Switch_30 -> Switch_206 -> Switch_34 -> ES_67,7622.0
Stream_7734,54.992,ES_1934 -> Switch_967 -> Switch_439 -> ES_878,1387.0
Stream_7735,481.3780390721811,ES_1934 -> Switch_967 -> Switch_393 -> Switch_837 -> Switch_594 -> Switch_72 -> Switch_218 -> Switch_22 -> Switch_994 -> ES_1988,2234.0
Stream_7736,125.29167196109009,ES_1934 -> Switch_967 -> Switch_762 -> Switch_380 -> Switch_13 -> ES_26,15042.0
Stream_7737,601.7874451135739,ES_1935 -> Switch_968 -> Switch_214 -> Switch_201 -> Switch_59 -> Switch_325 -> Switch_92 -> Switch_818 -> ES_1635,17142.0
Stream_7738,226.53198616954717,ES_1935 -> Switch_968 -> Switch_99 -> Switch_669 -> Switch_281 -> Switch_106 -> Switch_887 -> Switch_757 -> Switch_859 -> ES_1717,5378.0
Stream_7739,171.47306185975216,ES_1935 -> Switch_968 -> Switch_214 -> Switch_784 -> Switch_545 -> Switch_616 -> Switch_885 -> ES_1769,5604.0
Stream_7740,191.68152355924047,ES_1935 -> Switch_968 -> Switch_591 -> Switch_253 -> Switch_398 -> ES_795,3347.0
Stream_7741,82.4305939689666,ES_1936 -> Switch_968 -> Switch_47 -> Switch_845 -> ES_1690,14980.0
Stream_7742,981.8964366547985,ES_1936 -> Switch_968 -> Switch_591 -> Switch_253 -> Switch_114 -> Switch_86 -> Switch_316 -> Switch_815 -> Switch_871 -> ES_1741,11366.0
Stream_7743,269.1872159176074,ES_1936 -> Switch_968 -> Switch_591 -> Switch_253 -> Switch_114 -> Switch_435 -> Switch_639 -> Switch_723 -> Switch_469 -> Switch_913 -> ES_1825,8554.0
Stream_7744,586.3843901610127,ES_1936 -> Switch_968 -> Switch_271 -> Switch_117 -> Switch_414 -> Switch_531 -> Switch_430 -> Switch_620 -> Switch_519 -> Switch_789 -> Switch_736 -> Switch_400 -> ES_800,8165.0
Stream_7745,175.56681009941946,ES_1937 -> Switch_969 -> Switch_80 -> Switch_511 -> Switch_477 -> Switch_947 -> Switch_413 -> Switch_966 -> Switch_31 -> Switch_923 -> ES_1846,13185.0
Stream_7746,647.1040595444348,ES_1937 -> Switch_969 -> Switch_80 -> Switch_391 -> Switch_601 -> Switch_24 -> Switch_902 -> Switch_363 -> Switch_126 -> Switch_417 -> Switch_5 -> ES_10,19049.0
Stream_7747,260.5293162770208,ES_1937 -> Switch_969 -> Switch_26 -> Switch_87 -> Switch_397 -> Switch_8 -> Switch_435 -> Switch_114 -> Switch_528 -> Switch_809 -> Switch_51 -> ES_102,14568.0
Stream_7748,29.51855093167451,ES_1937 -> Switch_969 -> Switch_681 -> ES_1361,4897.0
Stream_7749,475.94499445048245,ES_1938 -> Switch_969 -> Switch_26 -> Switch_87 -> Switch_397 -> Switch_639 -> Switch_343 -> Switch_295 -> Switch_158 -> Switch_483 -> ES_965,5809.0
Stream_7750,175.80165504161553,ES_1938 -> Switch_969 -> Switch_26 -> Switch_243 -> Switch_905 -> Switch_988 -> Switch_800 -> ES_1599,5938.0
Stream_7751,151.76882998385113,ES_1938 -> Switch_969 -> Switch_26 -> Switch_313 -> Switch_260 -> Switch_1013 -> Switch_870 -> ES_1739,10533.0
Stream_7752,105.34684390944763,ES_1938 -> Switch_969 -> Switch_728 -> Switch_211 -> Switch_489 -> Switch_707 -> Switch_369 -> ES_738,16306.0
Stream_7753,705.5111720712594,ES_1939 -> Switch_970 -> Switch_253 -> Switch_114 -> Switch_435 -> Switch_639 -> Switch_723 -> Switch_469 -> ES_938,2036.0
Stream_7754,252.65664839324285,ES_1939 -> Switch_970 -> Switch_253 -> Switch_130 -> Switch_215 -> Switch_210 -> Switch_691 -> Switch_62 -> Switch_240 -> ES_479,16003.0
Stream_7755,1079.756774072493,ES_1939 -> Switch_970 -> Switch_253 -> Switch_114 -> Switch_339 -> Switch_55 -> Switch_815 -> Switch_180 -> Switch_34 -> Switch_455 -> ES_910,9047.0
Stream_7756,631.3936904200963,ES_1939 -> Switch_970 -> Switch_253 -> Switch_130 -> Switch_349 -> Switch_23 -> Switch_211 -> Switch_56 -> Switch_490 -> ES_979,8614.0
Stream_7757,192.179831645589,ES_1940 -> Switch_970 -> Switch_253 -> Switch_130 -> Switch_215 -> Switch_270 -> ES_539,6132.0
Stream_7758,1170.1577096251428,ES_1940 -> Switch_970 -> Switch_253 -> Switch_114 -> Switch_339 -> Switch_55 -> Switch_815 -> Switch_180 -> Switch_172 -> Switch_676 -> ES_1352,12977.0
Stream_7759,868.6317304829804,ES_1940 -> Switch_970 -> Switch_253 -> Switch_114 -> Switch_339 -> Switch_55 -> Switch_586 -> Switch_362 -> Switch_612 -> Switch_112 -> Switch_82 -> Switch_480 -> ES_960,7696.0
Stream_7760,275.90099905886655,ES_1940 -> Switch_970 -> Switch_201 -> Switch_59 -> Switch_325 -> Switch_92 -> Switch_475 -> Switch_974 -> Switch_356 -> ES_712,18280.0
Stream_7761,151.25021759026453,ES_1941 -> Switch_971 -> Switch_116 -> Switch_285 -> Switch_240 -> Switch_838 -> ES_1676,16464.0
Stream_7762,110.63972362688473,ES_1941 -> Switch_971 -> Switch_435 -> Switch_278 -> Switch_106 -> Switch_183 -> ES_366,16825.0
Stream_7763,146.10024839086898,ES_1941 -> Switch_971 -> Switch_23 -> Switch_147 -> Switch_818 -> Switch_501 -> ES_1001,14127.0
Stream_7764,113.23932192525754,ES_1941 -> Switch_971 -> Switch_808 -> Switch_119 -> Switch_268 -> ES_535,12325.0
Stream_7765,497.6128535456101,ES_1942 -> Switch_971 -> Switch_127 -> Switch_30 -> Switch_56 -> ES_111,2392.0
Stream_7766,78.4844705728855,ES_1942 -> Switch_971 -> Switch_215 -> Switch_115 -> ES_229,19671.0
Stream_7767,318.4839358551519,ES_1942 -> Switch_971 -> Switch_435 -> Switch_114 -> Switch_27 -> Switch_163 -> ES_326,16462.0
Stream_7768,28.016000000000002,ES_1942 -> Switch_971 -> Switch_573 -> ES_1145,3759.0
Stream_7769,361.68175042992095,ES_1943 -> Switch_972 -> Switch_530 -> Switch_266 -> Switch_218 -> Switch_107 -> Switch_288 -> Switch_33 -> Switch_373 -> Switch_21 -> ES_42,19050.0
Stream_7770,279.4206056206307,ES_1943 -> Switch_972 -> Switch_156 -> Switch_614 -> Switch_244 -> Switch_14 -> Switch_46 -> Switch_543 -> Switch_178 -> Switch_595 -> ES_1190,5072.0
Stream_7771,245.82766137152356,ES_1943 -> Switch_972 -> Switch_437 -> Switch_1 -> Switch_472 -> Switch_205 -> Switch_132 -> Switch_318 -> Switch_346 -> Switch_933 -> ES_1866,19875.0
Stream_7772,603.4646772669073,ES_1943 -> Switch_972 -> Switch_641 -> Switch_547 -> Switch_424 -> Switch_24 -> Switch_282 -> Switch_922 -> Switch_43 -> Switch_501 -> ES_1001,7432.0
Stream_7773,261.1044686895713,ES_1944 -> Switch_972 -> Switch_641 -> Switch_547 -> Switch_424 -> Switch_24 -> Switch_747 -> Switch_85 -> Switch_891 -> ES_1781,9467.0
Stream_7774,70.52700714887646,ES_1944 -> Switch_972 -> Switch_725 -> ES_1449,9847.0
Stream_7775,556.5801328831752,ES_1944 -> Switch_972 -> Switch_530 -> Switch_266 -> Switch_72 -> Switch_114 -> Switch_100 -> Switch_71 -> ES_141,12406.0
Stream_7776,545.4296560839216,ES_1944 -> Switch_972 -> Switch_650 -> Switch_126 -> Switch_502 -> Switch_995 -> Switch_970 -> Switch_648 -> ES_1296,17775.0
Stream_7777,585.1851242634986,ES_1945 -> Switch_973 -> Switch_37 -> Switch_180 -> Switch_815 -> Switch_1003 -> Switch_449 -> Switch_334 -> Switch_718 -> Switch_384 -> ES_768,17286.0
Stream_7778,562.4212973914381,ES_1945 -> Switch_973 -> Switch_37 -> Switch_830 -> Switch_364 -> Switch_35 -> Switch_359 -> Switch_130 -> Switch_290 -> Switch_1001 -> Switch_31 -> ES_61,16622.0
Stream_7779,110.51190012075119,ES_1945 -> Switch_973 -> Switch_789 -> Switch_519 -> Switch_364 -> Switch_55 -> ES_109,19423.0
Stream_7780,962.7289195469634,ES_1945 -> Switch_973 -> Switch_37 -> Switch_362 -> Switch_57 -> Switch_159 -> Switch_151 -> Switch_156 -> Switch_133 -> Switch_985 -> Switch_937 -> ES_1874,6340.0
Stream_7781,309.3058987887731,ES_1946 -> Switch_973 -> Switch_16 -> Switch_203 -> Switch_967 -> Switch_69 -> Switch_765 -> Switch_88 -> Switch_779 -> Switch_255 -> ES_510,15468.0
Stream_7782,437.3616877014655,ES_1946 -> Switch_973 -> Switch_37 -> Switch_917 -> Switch_30 -> Switch_127 -> Switch_125 -> ES_250,2541.0
Stream_7783,243.416,ES_1946 -> Switch_973 -> Switch_16 -> Switch_919 -> Switch_340 -> Switch_311 -> Switch_465 -> Switch_106 -> Switch_502 -> Switch_720 -> ES_1439,3877.0
Stream_7784,180.29425498773404,ES_1946 -> Switch_973 -> Switch_37 -> Switch_917 -> Switch_165 -> Switch_97 -> Switch_8 -> Switch_349 -> ES_698,16810.0
Stream_7785,1736.17665388499,ES_1947 -> Switch_974 -> Switch_252 -> Switch_15 -> Switch_328 -> Switch_601 -> Switch_24 -> Switch_18 -> Switch_795 -> Switch_445 -> Switch_308 -> Switch_70 -> ES_140,6521.0
Stream_7786,1012.2892017824075,ES_1947 -> Switch_974 -> Switch_252 -> Switch_15 -> Switch_328 -> Switch_601 -> Switch_660 -> Switch_387 -> Switch_881 -> Switch_161 -> ES_322,11547.0
Stream_7787,125.55130373473968,ES_1947 -> Switch_974 -> Switch_448 -> Switch_584 -> Switch_87 -> Switch_211 -> ES_422,18474.0
Stream_7788,108.22400000000002,ES_1947 -> Switch_974 -> Switch_383 -> Switch_62 -> Switch_399 -> Switch_69 -> Switch_905 -> ES_1810,7207.0
Stream_7789,573.7981851295698,ES_1948 -> Switch_974 -> Switch_448 -> Switch_88 -> Switch_125 -> Switch_8 -> Switch_97 -> Switch_84 -> Switch_152 -> ES_303,16219.0
Stream_7790,249.50248211815838,ES_1948 -> Switch_974 -> Switch_448 -> Switch_88 -> Switch_125 -> Switch_127 -> Switch_1021 -> Switch_518 -> Switch_159 -> ES_318,3240.0
Stream_7791,237.16,ES_1948 -> Switch_974 -> Switch_463 -> Switch_67 -> Switch_979 -> Switch_753 -> Switch_86 -> Switch_72 -> Switch_27 -> ES_54,6034.0
Stream_7792,199.28320283637686,ES_1948 -> Switch_974 -> Switch_383 -> Switch_62 -> Switch_80 -> ES_159,16185.0
Stream_7793,1381.838955662828,ES_1949 -> Switch_975 -> Switch_17 -> Switch_144 -> Switch_419 -> Switch_221 -> Switch_278 -> Switch_465 -> Switch_11 -> Switch_274 -> ES_547,1954.0
Stream_7794,160.46661046585263,ES_1949 -> Switch_975 -> Switch_927 -> Switch_360 -> Switch_99 -> Switch_669 -> ES_1338,10596.0
Stream_7795,51.95053143514963,ES_1949 -> Switch_975 -> Switch_840 -> ES_1680,15510.0
Stream_7796,682.9405628598823,ES_1949 -> Switch_975 -> Switch_283 -> Switch_915 -> Switch_191 -> Switch_282 -> Switch_489 -> Switch_723 -> Switch_146 -> Switch_265 -> ES_530,15360.0
Stream_7797,241.85835011944357,ES_1950 -> Switch_975 -> Switch_283 -> Switch_915 -> Switch_191 -> Switch_282 -> Switch_489 -> Switch_723 -> Switch_469 -> Switch_353 -> ES_705,19051.0
Stream_7798,615.807038923011,ES_1950 -> Switch_975 -> Switch_17 -> Switch_144 -> Switch_419 -> Switch_333 -> Switch_359 -> Switch_35 -> Switch_364 -> Switch_830 -> Switch_37 -> Switch_495 -> Switch_109 -> ES_218,17001.0
Stream_7799,1224.3375899205585,ES_1950 -> Switch_975 -> Switch_31 -> Switch_101 -> Switch_768 -> Switch_664 -> Switch_270 -> Switch_993 -> Switch_69 -> Switch_967 -> Switch_439 -> ES_877,11172.0
Stream_7800,101.9934262230787,ES_1950 -> Switch_975 -> Switch_17 -> Switch_961 -> ES_1922,2536.0
Stream_7801,102.66304744713256,ES_1951 -> Switch_976 -> Switch_192 -> Switch_553 -> Switch_888 -> Switch_720 -> ES_1439,18741.0
Stream_7802,249.7156912739232,ES_1951 -> Switch_976 -> Switch_275 -> Switch_893 -> Switch_74 -> Switch_89 -> Switch_11 -> Switch_590 -> ES_1179,14617.0
Stream_7803,933.6175121637812,ES_1951 -> Switch_976 -> Switch_192 -> Switch_182 -> Switch_266 -> Switch_72 -> Switch_86 -> Switch_753 -> Switch_979 -> Switch_67 -> Switch_463 -> Switch_714 -> ES_1427,6737.0
Stream_7804,289.3084939039958,ES_1951 -> Switch_976 -> Switch_275 -> Switch_650 -> Switch_786 -> Switch_652 -> Switch_834 -> ES_1667,12659.0
Stream_7805,271.05286283075844,ES_1952 -> Switch_976 -> Switch_275 -> Switch_513 -> Switch_42 -> Switch_25 -> Switch_57 -> Switch_527 -> ES_1054,3151.0
Stream_7806,443.78572060440786,ES_1952 -> Switch_976 -> Switch_275 -> Switch_513 -> Switch_42 -> Switch_25 -> Switch_57 -> Switch_362 -> Switch_37 -> Switch_973 -> ES_1945,3501.0
Stream_7807,2286.0250903797732,ES_1952 -> Switch_976 -> Switch_133 -> Switch_156 -> Switch_641 -> Switch_547 -> Switch_424 -> Switch_24 -> Switch_601 -> Switch_328 -> Switch_15 -> Switch_252 -> ES_503,18403.0
Stream_7808,660.125082795857,ES_1952 -> Switch_976 -> Switch_3 -> Switch_5 -> Switch_911 -> Switch_14 -> Switch_995 -> Switch_970 -> Switch_459 -> ES_917,3736.0
Stream_7809,77.52,ES_1953 -> Switch_977 -> Switch_153 -> Switch_23 -> Switch_962 -> Switch_389 -> ES_778,7979.0
Stream_7810,221.29722000916473,ES_1953 -> Switch_977 -> Switch_750 -> Switch_119 -> Switch_735 -> Switch_296 -> ES_591,16870.0
Stream_7811,200.47597901429586,ES_1953 -> Switch_977 -> Switch_18 -> Switch_382 -> ES_763,6445.0
Stream_7812,281.49216144042333,ES_1953 -> Switch_977 -> Switch_35 -> Switch_364 -> Switch_830 -> Switch_37 -> Switch_495 -> Switch_93 -> Switch_480 -> ES_959,11038.0
Stream_7813,1088.4541779324607,ES_1954 -> Switch_977 -> Switch_24 -> Switch_601 -> Switch_328 -> Switch_781 -> ES_1562,13902.0
Stream_7814,90.70807368089989,ES_1954 -> Switch_977 -> Switch_114 -> Switch_100 -> Switch_492 -> ES_983,9238.0
Stream_7815,770.5209478557097,ES_1954 -> Switch_977 -> Switch_35 -> Switch_364 -> Switch_206 -> Switch_34 -> Switch_202 -> ES_404,10153.0
Stream_7816,140.44350159458514,ES_1954 -> Switch_977 -> Switch_902 -> Switch_740 -> Switch_305 -> Switch_963 -> Switch_717 -> Switch_412 -> ES_824,19103.0
Stream_7817,167.9960975105639,ES_1955 -> Switch_978 -> Switch_285 -> Switch_116 -> Switch_971 -> ES_1942,9007.0
Stream_7818,113.44995644597836,ES_1955 -> Switch_978 -> Switch_243 -> Switch_921 -> Switch_236 -> Switch_118 -> ES_235,19849.0
Stream_7819,125.76,ES_1955 -> Switch_978 -> Switch_87 -> Switch_56 -> Switch_30 -> ES_60,1161.0
Stream_7820,489.31192511285303,ES_1955 -> Switch_978 -> Switch_307 -> Switch_723 -> Switch_535 -> Switch_936 -> Switch_449 -> Switch_200 -> Switch_986 -> Switch_565 -> ES_1130,10824.0
Stream_7821,156.66742652192207,ES_1956 -> Switch_978 -> Switch_26 -> Switch_338 -> Switch_94 -> Switch_609 -> ES_1217,16677.0
Stream_7822,164.168,ES_1956 -> Switch_978 -> Switch_285 -> Switch_920 -> Switch_965 -> Switch_834 -> Switch_597 -> Switch_218 -> Switch_22 -> Switch_843 -> ES_1685,7852.0
Stream_7823,69.32108774797419,ES_1956 -> Switch_978 -> Switch_307 -> Switch_993 -> ES_1986,14773.0
Stream_7824,652.1116352966227,ES_1956 -> Switch_978 -> Switch_285 -> Switch_15 -> Switch_43 -> Switch_280 -> ES_560,13464.0
Stream_7825,100.50501814604837,ES_1957 -> Switch_979 -> Switch_551 -> Switch_324 -> ES_647,17210.0
Stream_7826,251.60022731522773,ES_1957 -> Switch_979 -> Switch_753 -> Switch_86 -> Switch_72 -> Switch_554 -> ES_1108,10236.0
Stream_7827,134.9699718047146,ES_1957 -> Switch_979 -> Switch_8 -> Switch_97 -> Switch_387 -> ES_773,8155.0
Stream_7828,74.24000000000001,ES_1957 -> Switch_979 -> Switch_282 -> Switch_115 -> Switch_75 -> ES_149,14613.0
Stream_7829,79.18570724128193,ES_1958 -> Switch_979 -> Switch_67 -> Switch_511 -> ES_1021,9347.0
Stream_7830,205.072,ES_1958 -> Switch_979 -> Switch_8 -> Switch_24 -> Switch_902 -> Switch_363 -> Switch_126 -> Switch_417 -> ES_834,2228.0
Stream_7831,527.4188366708595,ES_1958 -> Switch_979 -> Switch_349 -> Switch_130 -> Switch_253 -> Switch_591 -> Switch_47 -> Switch_216 -> ES_431,1960.0
Stream_7832,382.8012665004017,ES_1958 -> Switch_979 -> Switch_188 -> Switch_438 -> Switch_413 -> Switch_966 -> Switch_31 -> Switch_923 -> ES_1845,10119.0
Stream_7833,139.11200000000002,ES_1959 -> Switch_980 -> Switch_373 -> Switch_33 -> Switch_541 -> Switch_843 -> Switch_483 -> Switch_68 -> Switch_625 -> ES_1249,15265.0
Stream_7834,285.1129868495664,ES_1959 -> Switch_980 -> Switch_122 -> Switch_522 -> Switch_323 -> Switch_222 -> Switch_91 -> Switch_92 -> Switch_102 -> ES_204,12058.0
Stream_7835,503.4101318493272,ES_1959 -> Switch_980 -> Switch_373 -> Switch_33 -> Switch_541 -> Switch_843 -> Switch_483 -> Switch_68 -> Switch_50 -> Switch_776 -> ES_1551,1538.0
Stream_7836,225.44937030587573,ES_1959 -> Switch_980 -> Switch_301 -> Switch_136 -> Switch_360 -> Switch_422 -> Switch_194 -> Switch_158 -> Switch_374 -> Switch_305 -> Switch_42 -> Switch_390 -> ES_780,2450.0
Stream_7837,453.2132560668184,ES_1960 -> Switch_980 -> Switch_301 -> Switch_178 -> Switch_543 -> Switch_46 -> Switch_14 -> Switch_911 -> Switch_110 -> Switch_540 -> ES_1080,4990.0
Stream_7838,163.352,ES_1960 -> Switch_980 -> Switch_301 -> Switch_330 -> Switch_833 -> Switch_419 -> Switch_333 -> Switch_18 -> ES_35,7520.0
Stream_7839,227.93625752013764,ES_1960 -> Switch_980 -> Switch_122 -> Switch_145 -> Switch_516 -> Switch_593 -> Switch_120 -> Switch_633 -> ES_1266,15595.0
Stream_7840,1094.69570423846,ES_1960 -> Switch_980 -> Switch_407 -> Switch_961 -> Switch_772 -> Switch_791 -> Switch_217 -> Switch_971 -> Switch_127 -> Switch_30 -> Switch_260 -> Switch_913 -> ES_1826,4102.0
Stream_7841,1211.2686535268535,ES_1961 -> Switch_981 -> Switch_43 -> Switch_67 -> Switch_125 -> Switch_127 -> Switch_30 -> Switch_206 -> Switch_960 -> ES_1919,11464.0
Stream_7842,53.384,ES_1961 -> Switch_981 -> Switch_92 -> Switch_664 -> ES_1328,11303.0
Stream_7843,298.4465426617187,ES_1961 -> Switch_981 -> Switch_43 -> Switch_67 -> Switch_125 -> Switch_127 -> Switch_1021 -> Switch_518 -> Switch_889 -> ES_1777,15915.0
Stream_7844,344.89624521365175,ES_1961 -> Switch_981 -> Switch_751 -> Switch_413 -> Switch_492 -> Switch_253 -> Switch_117 -> Switch_809 -> ES_1618,16995.0
Stream_7845,366.22857638831283,ES_1962 -> Switch_981 -> Switch_92 -> Switch_325 -> Switch_954 -> Switch_253 -> Switch_117 -> Switch_22 -> Switch_14 -> Switch_673 -> ES_1345,11432.0
Stream_7846,59.32945609232149,ES_1962 -> Switch_981 -> Switch_102 -> ES_204,5325.0
Stream_7847,288.28799999999995,ES_1962 -> Switch_981 -> Switch_341 -> Switch_890 -> Switch_753 -> Switch_86 -> Switch_72 -> Switch_266 -> Switch_650 -> Switch_275 -> Switch_774 -> ES_1547,5372.0
Stream_7848,101.48247989324429,ES_1962 -> Switch_981 -> Switch_751 -> Switch_85 -> ES_169,5101.0
Stream_7849,78.9535066244944,ES_1963 -> Switch_982 -> Switch_966 -> Switch_283 -> Switch_514 -> Switch_212 -> Switch_36 -> Switch_388 -> ES_776,5169.0
Stream_7850,88.81684495155046,ES_1963 -> Switch_982 -> Switch_120 -> Switch_545 -> ES_1089,1509.0
Stream_7851,238.77333714048544,ES_1963 -> Switch_982 -> Switch_53 -> Switch_280 -> Switch_43 -> Switch_561 -> Switch_237 -> ES_473,5848.0
Stream_7852,72.9915954627988,ES_1963 -> Switch_982 -> Switch_120 -> Switch_545 -> ES_1089,10596.0
Stream_7853,424.4305137070219,ES_1964 -> Switch_982 -> Switch_222 -> Switch_492 -> Switch_253 -> Switch_528 -> Switch_502 -> Switch_126 -> Switch_1 -> Switch_637 -> ES_1274,10452.0
Stream_7854,204.28421107542192,ES_1964 -> Switch_982 -> Switch_222 -> Switch_492 -> Switch_253 -> Switch_117 -> Switch_22 -> Switch_185 -> ES_369,18618.0
Stream_7855,165.4081293676842,ES_1964 -> Switch_982 -> Switch_120 -> Switch_325 -> Switch_215 -> Switch_971 -> ES_1941,13536.0
Stream_7856,74.77512973504476,ES_1964 -> Switch_982 -> Switch_53 -> Switch_436 -> Switch_341 -> ES_681,1411.0
Stream_7857,216.78913495513498,ES_1965 -> Switch_983 -> Switch_138 -> Switch_857 -> Switch_278 -> Switch_259 -> Switch_217 -> ES_434,10266.0
Stream_7858,341.01020656352233,ES_1965 -> Switch_983 -> Switch_138 -> Switch_12 -> Switch_27 -> Switch_114 -> Switch_100 -> ES_199,5928.0
